num__temperature_C,num__vibration_level,num__machine_runtime_hours,num__inventory_level_units,num__pending_orders,num__supplier_lead_time_days,num__supplier_quality_score,num__supplier_reliability_index,num__fuel_price_index,num__market_demand_index,num__weather_disruption_score,num__order_month,num__order_weekday,num__order_hour,num__supplier_avg_lead,num__supplier_std_lead,num__supplier_risk_score,num__external_risk_score,cat__supplier_id_SUP_100,cat__supplier_id_SUP_101,cat__supplier_id_SUP_102,cat__supplier_id_SUP_103,cat__supplier_id_SUP_104,cat__supplier_id_SUP_105,cat__supplier_id_SUP_106,cat__supplier_id_SUP_107,cat__supplier_id_SUP_108,cat__supplier_id_SUP_109,cat__supplier_id_SUP_110,cat__supplier_id_SUP_111,cat__supplier_id_SUP_112,cat__supplier_id_SUP_113,cat__supplier_id_SUP_114,cat__supplier_id_SUP_115,cat__supplier_id_SUP_116,cat__supplier_id_SUP_117,cat__supplier_id_SUP_118,cat__supplier_id_SUP_119,cat__supplier_id_SUP_120,cat__supplier_id_SUP_121,cat__supplier_id_SUP_122,cat__supplier_id_SUP_123,cat__supplier_id_SUP_124,cat__supplier_id_SUP_125,cat__supplier_id_SUP_126,cat__supplier_id_SUP_127,cat__supplier_id_SUP_128,cat__supplier_id_SUP_129,cat__supplier_id_SUP_130,cat__supplier_id_SUP_131,cat__supplier_id_SUP_132,cat__supplier_id_SUP_133,cat__supplier_id_SUP_134,cat__supplier_id_SUP_135,cat__supplier_id_SUP_136,cat__supplier_id_SUP_137,cat__supplier_id_SUP_138,cat__supplier_id_SUP_139,cat__supplier_id_SUP_140,cat__supplier_id_SUP_141,cat__supplier_id_SUP_142,cat__supplier_id_SUP_143,cat__supplier_id_SUP_144,cat__supplier_id_SUP_145,cat__supplier_id_SUP_146,cat__supplier_id_SUP_147,cat__supplier_id_SUP_148,cat__supplier_id_SUP_149,cat__supplier_id_SUP_150
-0.3510562206669512,0.4924322996748938,-0.9187950351441211,-1.1511872819812183,-0.5330382303802752,0.8336886955922025,-0.7628054899321604,-0.7202608868144788,0.09016817395093635,1.4122746465601437,-0.9163874701498752,-0.9773088956926651,-0.5141244972530803,1.3815225063378278,-0.7008876637231725,0.877209854673015,0.34172923933172755,-1.157887003969031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025046343801364127,0.8058689432385675,0.6880569417130341,-0.8718728711503979,1.6271721015933895,1.0469947254583656,-1.491741518478583,0.03269144500301845,1.3622814514669987,-0.5285769982069772,1.6033664415592577,0.9606863331846365,-0.5141244972530803,-1.095806888475731,-0.247984820958972,0.40462014311302386,0.5265121964770852,2.1285491548120783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7242050202353947,-0.2798416933232486,0.4152040626158025,0.5477354230722252,-1.2832077347312585,0.8700623715390862,1.7019656179374718,-0.35907648272075754,-1.3214904870235096,-0.6554373749738498,0.6445939751841713,-0.00831128125401433,-0.5141244972530803,0.7986214722640493,0.2841191466334182,0.6325667973450758,-0.004356723831983845,0.10304674195800147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6438955801114076,0.6593919808234651,1.5564566041281191,0.671555213440527,-1.4012899715272464,0.8213109168537609,0.1589297894340041,-0.03503175525862069,-1.7033432085189717,-0.48132314543193505,0.2752606347040605,-0.00831128125401433,-0.5141244972530803,0.21572043819027076,-0.6140536933362657,0.01663491350063369,-0.4077831511298254,-0.43671679419946025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41186699602737586,1.0930580849040012,-1.5454868600708243,0.7349048736289606,1.641064129451741,-0.22286042977761666,1.5761987582071206,1.0203836501702133,0.03156224578847716,1.2194651241001453,-0.2826782485607043,0.9606863331846365,-1.5151016618460125,-0.5129058544019525,0.867830434937136,-0.3259635416250556,-0.2631606102841827,-0.607761118004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7188881600523616,-1.4739764759344447,-0.7046510614805724,-1.3210795524865626,0.2588073575457627,0.4908433141301302,-1.557042711969546,-0.2590002607624949,0.4803904156396274,1.4277914105063332,1.4087807821725857,-0.9773088956926651,-1.0146130795495463,-0.22145533736506315,1.4372873817372191,-0.08389950722010753,1.4878148888320997,0.9177251874059815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6926491349740737,-0.5801413695696664,-0.7284491151207841,0.22234853210436237,1.3771156001430618,1.2055256769165252,-1.614370523257409,0.013259001941022001,0.6650639035086885,0.9261833380752376,0.8992436953575791,1.9296839476232872,-0.013635914956614165,-1.6787079225495096,-0.3945094541905361,-0.37385789902343314,0.14028134418316016,0.7527099844619113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016366835081435417,-0.0648838278168977,-0.9626543281503283,-0.06272493874358834,0.5922160261461996,-0.5515904359349362,1.6921732824477196,-0.7457591527569959,-0.37139313199144003,-0.8725110674269767,0.3401776399350861,0.9606863331846365,1.487829831932784,1.0900719893009385,0.5366423498451683,0.410431962737969,0.14177204054102693,0.38009997212362195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39810458002562227,0.7069054595549752,-1.5269845674684412,-1.6234302033859043,-0.692796550751318,-1.2393575481790067,-0.3231742779154181,0.22116708519818137,0.546216463919855,-0.13399302794527593,-0.1321808865496727,-0.00831128125401433,0.987341249636318,-1.2415321469941756,0.4262960293661924,0.5563297589594288,0.6089080374145178,0.19712264382291916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7472852767920557,-0.5971231600747366,1.1871918183936752,-1.3729110926407355,-0.8942309546974153,-0.15395789958757677,-1.6802933750821445,-0.6301100509415574,-0.8103287232635971,-0.03900500653983366,-0.3862862384355665,1.9296839476232872,-0.013635914956614165,1.672973023374717,-0.024166519710932192,-0.11482138730700335,0.6380729576551326,-0.6901828110718102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4043784556044983,0.7286997576702073,-0.6832917006734426,-1.7011775136171636,1.342385530497183,-0.6639373009920744,1.2879735140617725,-0.7698782700059462,-0.6910738723511167,-1.107626570592741,-0.9508675549203811,0.9606863331846365,0.987341249636318,0.06999517967182613,-0.2208414731132187,-0.029867379739608763,-0.40192565980689143,-0.7487896833958035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2504703350290007,-0.5063448790466617,0.5310696793914665,0.42679516271248863,1.3493315444263587,-0.548197810251036,1.5094390170184686,-0.8895097691000241,1.135116996612415,0.5498497064553717,-1.4138348549193893,-0.00831128125401433,-0.5141244972530803,1.0900719893009385,1.995218185077589,1.1183039892728295,1.4811200683789247,-0.7848152723374361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.694019080142777,0.6891419705213901,1.2177265144733451,0.8299293639116108,0.4255116918459812,-1.4289115792045828,1.0146744491060138,-0.511295927914669,-0.4239344854433478,-0.509412855655989,0.48317771468134796,-0.9773088956926651,-1.0146130795495463,0.944346730782494,-2.3474536479673245,-2.133274891421153,-2.3780287846804504,0.354483329634306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0238549810525186,-0.5965592401769803,-0.7105401204078525,0.8068931238430895,0.14072512074977458,-0.17965949750957985,0.15949476255844575,0.7574658224365854,0.5774186503173433,0.7637935435863198,0.6851092399518465,-0.9773088956926651,-1.5151016618460125,-0.22145533736506315,1.6132514108167026,-1.498187639692186,0.2324790550188411,0.5886185221014375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4785112148454294,-1.3543432128971298,0.5040922962816372,-1.0676809117328288,1.5438199344432804,0.7879465830859141,1.690283154891366,-0.7946417405833083,-1.720257223404781,0.9961109489679045,-1.692955345502047,-0.00831128125401433,-1.0146130795495463,-0.3671805958835078,-0.1956027846475789,-0.33129112089176116,-0.6428202982661797,-2.523520811047825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03743564044411219,-1.2911786608638187,-0.43687106358181554,1.4835826758559019,-0.19962956177983818,0.3665855743047485,-0.1157296669196205,-1.3311897397037284,-1.6792218510183428,0.3100478052799522,0.6695734897084574,-0.9773088956926651,-1.0146130795495463,1.2357972478193833,0.5602957024344373,0.6761775236529877,0.9789662280992363,-0.35883494619828293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6876000593976999,1.0729042252545582,0.09364796815317325,0.13884216185597276,-0.3593878821508809,-0.8644078676175756,1.0567709937955683,-0.9282610668601264,-0.2650941583185411,-0.4547521620305065,0.48047569326439676,0.9606863331846365,0.987341249636318,-0.5129058544019525,-0.21727191350526132,0.1393857101512474,-0.2201420116697622,0.410765007204584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2298080188013847,1.2387136681583149,0.07284483342401982,1.3568833554790347,1.5577119623016318,-0.24598020596607606,-1.3745578096592583,0.40654579389658263,0.28108073613504886,1.2686160687330632,0.4538071432733162,-0.00831128125401433,-1.5151016618460125,-0.6586311129203971,-0.9240041334218448,1.088638800997575,0.2715478944812587,0.09574796678648143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10011116241909179,0.9794207886480618,1.644294090653021,-1.2865251923837808,1.1409511265510857,-0.7129872328791818,0.22295659109079755,0.9018952005400108,-0.7963556054278642,-0.15792460747028012,-1.4856844060620453,1.9296839476232872,-1.0146130795495463,0.3614456967087154,0.6662771303687612,0.8027036573703069,0.5597859007527556,-1.54058651582188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36495708258139353,0.2036682270351644,-0.6504791311524402,-0.12319506892345666,-0.2899277428591232,-1.4640579613986227,-1.3191896239407235,-0.3561008717877843,-1.4668021554472341,0.09340547058950902,-0.4940496499946586,0.9606863331846365,-1.5151016618460125,0.944346730782494,1.3375175455963981,1.0656052833608758,1.8585512650327918,-1.1350264686112832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18366205091729046,1.5657945851555284,1.2072925740372842,1.0228578744854764,-1.0470432611392821,-1.2023737265127818,-1.0942720629804437,-0.23368608088905607,1.7369839487845524,1.2574129177574973,1.6895915697078066,0.9606863331846365,0.48685266733985194,-0.8043563714388418,-0.28529934134505,-0.23284984859283603,0.1485569841503246,1.8031798949015532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8037482325094811,-1.2973152604438403,0.18375547060141217,-1.600393963317383,0.6547301515087816,0.12030959893250344,-1.4161499521137795,1.259353344555057,-0.29005718546552545,1.485334902176548,-0.49196255294945224,-0.9773088956926651,1.487829831932784,0.7986214722640493,2.319770163101308,-0.769366958706051,1.6590168085019452,-1.017868645933286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48699069972635,-1.5900826000330233,-0.46297531162072403,1.0746894146396493,-0.2760357150007717,-0.2577971185885617,0.1444275553529549,0.5739308505978381,1.2620300549149694,-0.21286332996691337,-1.6708389123272864,0.9606863331846365,1.487829831932784,-0.5129058544019525,-0.0977348556928907,0.2997946922014311,-0.06352371968316489,-0.6877521083699956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5115208519145317,0.8256098697041644,1.001257014746229,-1.4708151129319509,-1.6860765426234532,-1.3321839540911902,-0.5219979951624901,1.6578954568473188,-0.7489273342994679,-1.0192406376731473,1.559198264905649,-0.00831128125401433,-1.5151016618460125,0.6528962137456047,1.3396994377771911,-0.21612383250296385,0.6571832051661305,1.2393236309384363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9836996515770862,-1.464078618258551,1.2618256991888872,-1.5975144333088178,0.1129410650330715,0.6751974796489125,0.5412819962136902,1.5607751310923406,-0.8691583130133596,0.8856625222276827,1.5962891340365386,-0.9773088956926651,1.487829831932784,1.5272477648562726,0.3100550039950722,-0.7757168889863505,-0.5829155845773124,0.5985818978228694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334651453743458,0.1439972424247799,-1.3507996163033615,-0.7854869708934431,0.6200000818629028,-1.0297048183574276,-1.2126809748082308,0.35992175841395985,-0.7093179684750364,1.1716626545169841,-1.036343021826889,0.9606863331846365,1.487829831932784,1.3815225063378278,-0.23211298776980208,-0.18153375950817574,0.12950890660890388,-1.5610519652628612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0317905610631106,0.3104902409978298,0.5868194401717151,-0.6904624806107929,0.703352249013012,0.04115266028509002,0.13276411781099254,0.2675417178779332,1.1161759468063484,1.6601049402413126,-0.2227557905503438,-0.9773088956926651,-1.0146130795495463,-0.07573007884661852,2.0354077934220283,-1.1150403412571694,0.7748326215506105,-0.18132370979859316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5783799603157873,0.9066819224676771,1.5286232523294936,1.5037393859158579,-1.5471562640399377,1.2969992916452593,1.267936905581695,0.782108970678512,-0.18238451937868494,0.04649316750965006,0.4555069972405192,-0.00831128125401433,1.487829831932784,0.944346730782494,-0.7915347310272225,-0.3047390049389923,-1.1837246865699969,0.2686502961287494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5583951884021354,-0.9675600618788118,0.7553039891893132,0.524699183003704,1.1617891683386128,-1.5019420671479216,0.5176802386778725,0.9203128706418484,0.4704425839256233,-0.9169922046152513,-0.9854285848495141,0.9606863331846365,0.48685266733985194,1.672973023374717,0.5110366361574368,-0.3016826904150923,-0.11695447510118331,-0.2819680453434761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.707215886194466,-0.6327656567504536,-1.3521326401321103,-1.4650560529148207,-0.21352158963818973,-0.9984006587257724,-0.8289993706079758,-0.8598469261405046,-0.12572140396920287,-0.7052140158206514,-1.6321330715933688,-0.9773088956926651,-0.5141244972530803,-1.5329826640310649,-2.369468831989495,-2.133274891421153,-2.3780287846804504,-1.1624120091593682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04072969949415006,0.05582631024547888,0.42196301589629176,-1.418983572777778,0.4463497336335085,0.4729586426762735,0.8663479451255492,-0.9815988849062767,0.005229459013151582,0.6061240112788517,0.7905932698434912,-0.9773088956926651,-1.0146130795495463,0.3614456967087154,0.4733268680005819,-0.16629424321953398,0.16939327682508495,0.4512249992432123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8582602727066937,-1.361510639093578,1.6562226820555808,-0.49177491001979695,-1.2693157068729068,1.7341292415447023,-1.3464528991512752,-0.8771910878585998,-0.26371993243040515,-1.3117347784733824,-0.02752562931515282,-0.9773088956926651,1.487829831932784,0.3614456967087154,-0.39512416921293064,-1.254776535289569,-0.15560536312295034,0.2736297616909219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0924570690402667,-0.056440098627246936,-0.25104060046660326,-0.4053890097628422,1.5924420319475106,1.1730529900877307,-1.1915011951186205,1.3515669835664152,-1.2513470374664262,-0.08884896703712973,-1.1893377158112148,-1.946306510131316,-1.5151016618460125,-0.8043563714388418,2.319770163101308,-2.133274891421153,1.0582452330801002,-1.5394084659050606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1026235701361682,0.1645572785333259,-1.2679018799617123,1.0458941145539977,1.1687351822677887,0.35626376169773466,0.11027131242185369,-0.8690272815441598,0.8842569649664646,0.32988631975672766,0.8734464293230499,-0.9773088956926651,0.987341249636318,0.3614456967087154,-2.369468831989495,-2.133274891421153,-2.3780287846804504,1.0286924889200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.219264364216973,-1.6889864436281934,-0.32461398897066984,1.3194494653676878,0.8561645554548789,0.2904759439827513,1.1832978938170784,-0.10084981615990059,1.4016062952817578,0.8924760525315779,-1.300078977122299,-0.00831128125401433,-1.0146130795495463,0.3614456967087154,0.35500645271545955,0.611327863110584,0.15318580615438512,-0.6748459762113466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
